packet_rate,byte_rate,avg_packet_size,flow_duration,syn_ratio,src_ip_entropy,unique_src_ips,protocol_udp_frac,protocol_tcp_frac,protocol_http_frac,avg_inter_arrival,label,is_attack
49.013922526510456,113607.78556693147,632.6722429188521,4.460910416225267,0.10141321989609836,2.3622657893986627,45,0.21503890772852385,0.8178957592954234,0.2970177291453322,0.05547900656548354,benign,0
9488.347573354156,491563.51437319466,65.05367964339092,1.8682002511862739,0.8806217750111539,6.533066608604916,2339,0.1010379086674113,0.9480789925796307,0.02701244566387806,0.00045738231872240843,syn_flood,1
115.85965406281095,92081.5111841335,802.8123944656933,9.942888930911735,0.04073187110847343,4.15802350061307,49,0.0678813665939998,0.6850075498106472,0.3045749186883462,0.0680991449089177,benign,0
138.37543086866447,76739.54158591783,559.1769522174595,0.1768504236463166,0.16314388214425246,3.1762538362012163,57,0.182761375187011,0.42202115964055037,0.4612263432492846,0.04085515496098665,benign,0
0.221188371626657,2612.334303651499,506.9397113026696,9.351547594070446,0.0,0.0,1,0.0,1.0,1.0,4.371957092254911,benign,0
101.87221064125058,102291.36017530518,685.9401322223221,1.3697726121523883,0.08202323296590636,3.0279867709768373,8,0.15486023607843855,0.6352792702335218,0.2883230489000225,0.010880997077623241,benign,0
82.27819221036285,76814.24106548658,664.8315642248691,4.490877181557823,0.06309458687919307,3.6823121755692845,23,0.059445984839537405,0.8020602159996215,0.49340406345734,0.07052870109609401,benign,0
8610.752339728166,569191.1911617715,76.5110918853843,0.6986723836738599,0.8891250028700007,6.456040062722616,3153,0.025944167030631515,0.9867759905691605,0.03415652878345584,0.0009251887839294861,syn_flood,1
62.63111170169587,93006.24111948216,593.9251948760285,4.217843891873649,0.08286614441329163,2.68513810591641,40,0.20060391873470926,0.5628541827760651,0.35078280285576624,0.08468682057604757,benign,0
8944.773419594816,479336.6322937616,61.711700373826694,1.7982299097577314,0.9766637979405702,7.056560104239093,3681,0.09092556489160968,0.9966874401789226,0.08141789988439867,0.0005142581686246158,syn_flood,1
166.36385776376736,96796.75998799136,784.2511449650351,6.084244237658161,0.07854026006462173,4.099610530888472,11,0.169343751468222,0.5859373428981048,0.8093257382928298,0.08501645147216186,benign,0
207.9539141392933,67465.32393896836,608.7794839688099,16.738100454177573,0.1954324620383968,2.877046310011201,41,0.5506215746517419,0.6248538632976429,0.351396984344029,0.033356743621919045,benign,0
3272.433575499722,289578.7738454239,394.52734708446565,9.565562893020632,0.434024135696707,1.8195792310722936,268,0.0014835923114717177,0.682341491254682,0.9176609588208213,0.0005899452122054767,http_flood,1
2.66696510659162,3200.9639259047667,584.2876423257028,9.225282669050472,0.0,0.0,1,0.0,1.0,1.0,5.074249872293421,benign,0
141.82654890975914,57306.944036723115,689.8178471926269,8.823619785591692,0.10190408242805943,3.9911699445900815,6,0.35860621842099744,0.8153890357328897,0.40065441783819145,0.08158765774619992,benign,0
1.0746222521425763,3476.837129062675,469.6105369351013,60.415709784567994,0.0,0.0,1,0.0,1.0,1.0,5.1955159493678025,benign,0
129.1291332055562,67260.59961968854,916.302073960429,13.873032483603811,0.07164393474771302,3.749868759999947,15,0.007319035903580587,0.9097009225380102,0.38831011190669096,0.05875027461140328,benign,0
132.02459227058145,105330.76741223599,820.9605567624697,3.6808182670329517,0.041949367864833345,3.570986489947679,35,0.11902022948987745,0.7987218304325358,0.61298430873154,0.03573226687211087,benign,0
35.725320043450644,3742.480635361362,313.6710486410165,5.159236683819378,0.0,0.04530466919937461,2,0.0,1.0,1.0,0.1790177198446452,http_flood,1
116.20765762440045,129564.30180367187,774.1286223072118,0.5729221815320047,0.03437324174674246,4.44911726534824,41,0.30989612074794576,0.7459435111618316,0.7533174854849047,0.07301882397686911,benign,0
93.35936744158414,73275.33836869363,944.2940964422046,37.5494362104142,0.028921262718141397,3.2381700560295625,52,0.06327137559971613,0.6706183265274489,0.3551849280791485,0.2207090505218866,benign,0
0.8343459351954512,710.2418614791927,564.9801150911206,5.834725758530245,0.0,0.0,1,0.0,1.0,1.0,1.1734269036458662,benign,0
14195.550742588852,1812781.9385059252,1024.521338716351,8.528202983567247,0.0069758605899898464,6.584878434739256,1041,0.9008379713724712,0.04098521272816976,0.0015078207699413284,0.0009856081674336295,udp_flood,1
111.88688145360001,125712.21879497042,361.62872212892717,1.3276652204251118,0.08495121220720409,3.4992374152380634,26,0.1281826953718096,0.818365380107199,0.5092344549303954,0.058251607090719595,benign,0
1.3837610619217264,3062.9854900120868,494.1147965385671,17.99222506084419,0.0,0.0,1,0.0,1.0,1.0,7.4413506413552195,benign,0
1.379046811576561,3058.8728797626895,468.43081534864825,5.236008181494066,0.0,0.0,1,0.0,1.0,1.0,7.532558181753336,benign,0
16917.840501214996,1451566.327288473,1344.8768275485309,0.7895060517724298,0.05435506481987553,4.6189421969154445,1222,0.9446381346243299,0.07961265855822908,0.008637611933650678,0.0005130595855653248,udp_flood,1
23.507645918596587,12680.307779069026,289.2644595770428,14.468493263783056,0.0,0.08805794996483134,2,0.0,1.0,1.0,0.06136290007355388,http_flood,1
9803.923199100016,766403.0818499695,68.29636530514394,2.0459847075287785,0.9353521869188858,5.897244945502586,4397,0.014430401070881026,0.8694631274147632,0.08848897235443118,0.0004615551817680701,syn_flood,1
87.3885428482186,124910.83069878056,831.2465757365096,5.269496013985024,0.08465598814664622,3.4686206381118,35,0.31418558743485514,0.7818099902679441,0.6477347530312707,0.00834641284522151,benign,0
1.689993261676696,1615.9341129986542,436.6729613489385,12.599066388307476,0.0,0.0,1,0.0,1.0,1.0,4.396057356036506,benign,0
162.0741944211008,90565.091356401,610.003806132805,14.535522051134663,0.08636385505502525,3.276802444868669,44,0.17520983588664718,0.8982738273778068,0.6971959428940889,0.01168193284622195,benign,0
107.82088769013892,55635.3325985465,1006.5504058558365,1.4096577453061268,0.1244174523888719,3.349484010060938,49,0.08431187071238046,0.6118729721001813,0.6110150043031681,0.058862746501533,benign,0
169.43131571976565,62385.07956563623,617.8496363308243,18.987549413292566,0.05113300701309894,3.318157323114261,22,0.23415159034336255,0.7716798522263694,0.6412914506649194,0.045011495259504264,benign,0
8.989233190939663,13768.891182693378,400.60644016909555,4.64051567694415,0.0,0.0130067614352383,2,0.0,1.0,1.0,0.021343271300583937,http_flood,1
139.55640047031218,52227.044796948176,855.5468973958281,4.413372002107134,0.053518115375772855,2.825405545379731,52,0.25725784594286916,0.8830514029497755,0.6709650665163619,0.02507872141237165,benign,0
10046.64592907293,420007.3621496147,40.70304455176873,3.730625356110457,0.9216290342872857,6.773873438392658,1011,0.02175614534515028,0.9493357195097738,0.05958530667248526,0.00022467014626014476,syn_flood,1
72.0353149541908,61530.36485420022,924.4576387184454,2.3554446803710456,0.11238027981377227,2.8344361920027037,43,0.11752504253660058,0.7440737257336796,0.5013012771019744,0.02320149192749478,benign,0
15455.145316662029,1512529.1405093234,1196.9415362390528,0.45133667071250194,0.005893827845899103,6.171311404563538,1750,0.9230165433029062,0.02802238560717405,0.029498449363368085,0.000410166400445342,udp_flood,1
164.76348339404106,90569.69305036162,579.5543953527006,0.1,0.13776464079933495,2.7982251660070974,18,0.3124645437092366,0.7728472623997343,0.20807337199374598,0.004962086568451909,benign,0
148.34096216439264,64874.23513581796,724.0134549796184,10.678643434450498,0.04102075345105937,1.923355003824606,42,0.1551556879985676,0.9065438310766506,0.4825873371257153,0.03610791873486933,benign,0
102.57079647333042,61476.481637934805,927.722577134435,2.5677377238789925,0.024706531263275596,3.3673262609113084,49,0.45526772333464927,0.7518359705943378,0.4381742905768506,0.08186496637584277,benign,0
11291.573460152102,474330.25782222825,64.61231126510866,1.3604613076516072,0.8768170255195944,6.206555440390707,1034,0.003041248507597065,0.782871014542413,0.03770292335985075,0.0005645847022748031,syn_flood,1
80.61389660030494,136944.43835614983,596.4539261034416,7.365399114145713,0.06193915925293838,1.887755648059984,49,0.4893251776189441,0.7399757953767004,0.7239326288988485,0.01716490269330772,benign,0
10473.18221692921,555203.7868417529,69.79691826476585,1.121620926786261,0.8056215660700563,6.534501171961388,3672,0.19758086876545558,0.9841085999389969,0.012087342673081997,0.0008912329196140296,syn_flood,1
100.90325514369167,88078.74928046923,842.3623963649347,6.232511112138476,0.09829748603710306,3.4449022474564446,19,0.19629566088867992,0.7489650857177786,0.5390931858829044,0.035279338013595195,benign,0
89.56541019807293,115906.91292219493,479.515026243826,2.122477241314796,0.08178049409702252,3.865440189013255,39,0.08714575397981349,0.8844530418007323,0.39352143338334383,0.10241802945972407,benign,0
13141.241734559435,742092.4702986539,57.72108750214042,1.616211248840442,0.944862755881836,5.447549722654537,768,0.011065255563294839,0.9603978785501488,0.032694419970019366,0.0007006418265269314,syn_flood,1
3372.7693698669277,270436.48315392854,341.25510436300186,0.3558626004870631,0.06250461852399218,1.7561497574377525,211,0.14366587593376257,0.8109435425115512,0.9731726790821585,0.0018026787621115222,http_flood,1
8387.053910710056,661342.8183421612,71.91190543951687,1.5072636865780227,0.9185843000933904,5.9490184915967435,3574,0.0112292902820066,0.9860693916253522,0.05085440956305614,6.173227559733774e-05,syn_flood,1
37.413117439360626,19468.7359829438,305.89583722976283,12.166075723308246,0.0,0.05489450132361183,1,0.0,1.0,1.0,0.15277895529014188,http_flood,1
150.30551318062973,108021.58557882173,765.8041186742105,0.4361226511762697,0.10420353972689578,4.364164066840141,54,0.058081784563455065,0.9151553678287394,0.4732453930308712,0.0223705609825619,benign,0
10728.16855073996,492695.2309277806,54.37022052976043,3.38938701291071,0.8641694477866906,8.215726914780792,2380,0.11547541053486912,0.9994847951706921,0.02386064238027391,4.9684319972992954e-05,syn_flood,1
21.389004363275568,19644.90228932968,276.46705153540603,0.7642255023256237,0.0,0.014970588287112174,1,0.0,1.0,1.0,0.13392454250736613,http_flood,1
42.283469924618096,3657.910812819826,254.9900745174287,2.7754081217666777,0.0,0.17254146400881315,2,0.0,1.0,1.0,0.1323588286578013,http_flood,1
63.29263319361721,29755.56582599356,731.2503726605195,1.4465911654653996,0.027555123650373003,2.996494534645605,11,0.3472967914001039,0.5315202377464536,0.7467778963782589,0.04910074030999657,benign,0
85.99201465576547,70993.47493465828,503.371309951345,5.8054735622597216,0.1430272193595263,1.3340573169590035,48,0.11246344973419507,0.6597383265990784,0.5301002580526147,0.03052409753917651,benign,0
30.98547251608069,97433.98673558948,535.4038987304539,1.6570151470847005,0.013582272801971945,4.073216149014586,36,0.11988165626645231,0.4653800890579842,0.4896650978337842,0.037824452225038184,benign,0
80.92766027700114,74519.83309087562,696.4791734795004,0.34464718913172615,0.04935058491576229,4.414894070112967,20,0.20131938431323346,0.6202375285541196,0.3419331243811507,0.01038978239764472,benign,0
128.68924779242099,43502.254826538774,989.7043892897079,2.046779630012738,0.050639607360057654,3.037330312503042,42,0.09621951480283872,0.7631074166841452,0.360313555076661,0.046626874811740396,benign,0
9441.660342871257,1890021.7224305565,1061.996624879383,1.5337296035981152,0.012967599262761453,5.257547009642268,2729,0.9663518540063177,0.12027079191755562,0.02279626497688193,0.0004197810896361376,udp_flood,1
77.70453021346883,127191.68893065525,1032.0618716551983,0.1,0.05508369570943602,2.4261967726977884,26,0.13684382436889803,0.5909630306891724,0.4816894489480628,0.025999756820622347,benign,0
1.047573245038675,1904.169538114886,585.928010854437,6.289522000043734,0.0,0.0,1,0.0,1.0,1.0,2.531445841868724,benign,0
48.460423887742024,13270.815401282875,231.72389636754303,8.532122799504208,0.0,0.017428231010379724,1,0.0,1.0,1.0,0.052325587023183254,http_flood,1
106.01098802748908,113817.64737019342,604.8622795305913,17.462048215897404,0.15693574745674518,3.958967653519019,42,0.14125420073864903,0.7543122871651242,0.1680054613761909,0.05756138649576455,benign,0
63.1179293543947,91737.05729480817,661.3486945549803,7.129369112420239,0.0710157120202258,3.5718942844635824,55,0.22721518749220182,0.9049343179803235,0.4710189929259176,0.0019611171458308175,benign,0
133.13095848324122,64732.997615918386,798.4786147819168,3.959064165539964,0.08619803320651552,3.7225198378742723,41,0.256286317782213,0.4806108202695878,0.2953156770197132,0.023386320183118883,benign,0
1.007097455110362,2278.231545056696,190.82699019884524,4.410470449616028,0.0,0.0,1,0.0,1.0,1.0,3.814648703514918,benign,0
9488.12716051627,2268699.791084381,1346.77152891709,5.215131737599789,0.06391350354767691,6.691446777639176,2874,0.9844161586619744,0.050753031441701846,0.03563920143572316,0.0006512379723178643,udp_flood,1
177.18127898273758,36852.52923154284,571.2526941625566,12.145613272855915,0.06375901385173859,3.3264831433404227,52,0.18323996769751488,0.5139257556182336,0.7592149500742019,0.028563903926827696,benign,0
0.8706587464473048,247.19511318415107,599.2996161425333,2.3332628526471493,0.0,0.0,1,0.0,1.0,1.0,7.5599293461606525,benign,0
14049.785957767148,1758397.4369572008,1183.1798650438263,2.629542497602481,0.010451502202381193,7.168130805161436,1344,0.9386054855258422,0.03233567602019031,0.05166423550253326,7.793841008799644e-05,udp_flood,1
10437.566871140505,1433837.7179849576,1515.4674584446097,1.3980006560740654,0.08307188764716446,5.327379909882164,2941,0.9502517922366239,0.011860655627072888,0.010828343679797639,0.0003083351591282774,udp_flood,1
111.21624042964962,130307.86203982276,623.179778184974,6.441839327255789,0.09364771358504997,3.309542633591973,13,0.04172925034500334,0.7557556535990819,0.6032472895467492,0.03649673327020136,benign,0
112.32137030150048,109249.14862583709,596.1992442820097,3.5801528913102256,0.1145163284417844,3.640185962906608,26,0.36393545054379584,0.7947571007400618,0.5246082315462035,0.037197610005356124,benign,0
45.15127535756052,74074.39177568271,592.4155664186204,1.901376054778429,0.09357772390344744,2.6536954532311428,23,0.1509703828992597,0.49742922777471715,0.8393162545597121,0.1218688622723751,benign,0
104.20010914807301,40451.84327367254,351.6648405973635,1.7001033668412666,0.071649162236089,3.214526789261396,15,0.2509959865841511,0.688170578207107,0.43681050823608036,0.0678566934566281,benign,0
109.79343299914183,105704.18265441153,508.29882351026754,5.75968434715375,0.08712847709283901,3.026615928724574,40,0.2802080129739849,0.6950026892200746,0.4197915063445331,0.016781713889625325,benign,0
34.01296737558625,3247.7989270940884,234.17243773466478,15.393398175812525,0.0,0.00783076286838883,2,0.0,1.0,1.0,0.17867522767518193,http_flood,1
1.4600477133632306,921.7000604802384,484.21933910673516,13.162526302551733,0.0,0.0,1,0.0,1.0,1.0,1.7215699567459823,benign,0
1860.616075584266,260212.61067753282,370.47623830048303,7.083975219319622,0.28044983319561523,2.3106507963854197,438,0.05798397336574246,0.6718946675110823,0.8717353227920309,0.0018669305709727772,http_flood,1
15183.89687302365,1639682.847578527,1126.7897930735785,2.209123747145834,0.02999149021489467,7.020899574789612,2703,0.9039026305360651,0.009996941194704064,0.015175952178816635,0.0004351754376017714,udp_flood,1
6913.30959895203,603828.7610064507,72.57036997681405,3.245345504039802,0.9809069524127777,6.985959384493138,4741,0.0016413920645281254,0.9784451590406987,0.007902633357281813,0.00042018229273573676,syn_flood,1
7301.298116404309,404486.374368778,54.12147430689463,5.714045385977722,0.8916499919745633,6.124233341836814,2765,0.0024277776397237548,0.9120107011462639,0.0155931093652899,0.00014589470991988957,syn_flood,1
64.9073737791853,75785.90467776918,521.2318733878643,2.3658280933756437,0.06939213772115173,3.387332789171129,52,0.050903111105049546,0.7266159958125877,0.44271509955763294,0.049549974662710106,benign,0
3903.2405491010877,625923.6401283429,63.14898120086625,0.5003626409669213,0.9654522294144174,5.492445053250137,1155,0.0352292897720903,0.9546571765097954,0.037651498099168804,0.0004108013398693111,syn_flood,1
11023.203268063882,793363.0854691986,62.2664566639071,0.2377295793912026,0.9599592692033757,6.669514023226892,1077,0.0494726773525771,0.9813466196524366,0.036860903064826395,0.00018111304368647338,syn_flood,1
8931.05583274655,3179977.634138479,1573.9212731884425,0.2184045806886036,0.038122654973057946,6.175591302556244,3202,0.9015951653815998,0.013024428843701544,0.003593165209853113,0.00015036346217004132,udp_flood,1
12513.893272588253,1492739.0562869753,1263.2887989351293,0.1458617223234095,0.020168377218981563,6.230443575772335,1494,0.9346018506811464,0.006977464063632329,0.06498269559994777,7.925177412574882e-05,udp_flood,1
74.08635087398457,95771.20874210999,733.9957957058735,13.745285171070352,0.054699895212283425,4.374989679188121,18,0.14568655442545028,0.7698165241289266,0.8513866781441788,0.06472154856287103,benign,0
6651.105876777414,1945362.4885723428,1314.5390197021425,1.9673210591080323,0.021736081056961093,4.912478460166538,3525,0.9620343457978894,0.009775067874480254,0.023675254906332342,2.307973028132448e-05,udp_flood,1
99.14656671191986,92565.97685683267,678.6527379668132,20.56171099993123,0.08008264170789647,2.763215491093473,26,0.10508555490972574,0.6345556401562052,0.6393992415859281,0.031404801308813735,benign,0
65.2666280979553,56766.61655748064,726.5826672784992,2.9480865017914115,0.14543387362923132,4.2551315345414285,25,0.12642046757355574,0.7544296003001765,0.5220394171384632,0.012197060709664906,benign,0
149.18862695134834,80330.64467243967,918.5868264672699,8.052069613861288,0.13077477415387329,4.308295996254227,32,0.09363690068950174,0.8457323563255846,0.7071240781111933,0.011556000471450462,benign,0
56.41730026764124,85008.41206211616,519.5982410479052,7.42470043009228,0.029893860308804657,3.659905812830684,11,0.4845907167160609,0.920404386281611,0.48283953498219373,0.01057560445587941,benign,0
45.60658373817486,84435.60072287232,589.388710399709,3.473526414149529,0.1454826975795834,2.561675422196181,55,0.18528131125069386,0.578927737595363,0.5971860117801093,0.01720938903061165,benign,0
146.21420405796016,96885.2122370523,613.761312838393,7.5550214113728735,0.09603007920027803,1.9458920463382368,59,0.1065741370392835,0.7741532975313271,0.6283638936344146,0.04136392979786005,benign,0
14638.789007135834,2088510.4026900574,1025.5358193172701,1.2164213970495148,0.0017647382451013026,6.258143638282718,378,0.9371452020625526,0.05233785822280287,0.002727193818010678,0.0004530173788738285,udp_flood,1
144.07582594425764,145558.77060534956,823.9554527609864,11.311413127880126,0.11970067587605007,2.5978107098539667,24,0.18591940163140286,0.6910292474333513,0.25523154653171354,0.015146307528790892,benign,0
11814.7036695629,303344.1985821764,63.074400498716436,3.633002405488335,0.9392594349588135,5.131663548230628,1368,0.029782475442322296,0.9765194628093082,0.017322892702686367,0.00021234200690464357,syn_flood,1
69.86711083913485,48802.1742503312,544.0104734327529,4.4508530699211395,0.09360932151066771,3.0354584059042566,22,0.09654995188805557,0.6694787534884922,0.4103882843580919,0.0015439847420651604,benign,0
103.49627400356802,76340.02964685355,439.53485084334943,8.247587972476705,0.03689993958852385,3.8566818817813937,51,0.19095828090025896,0.5187918987818427,0.28584097510166556,0.06893798200850086,benign,0
0.49704347326889453,2455.2305457226507,520.2894766554999,20.087113141760767,0.0,0.0,1,0.0,1.0,1.0,2.7498060909193063,benign,0
131.27318497674457,81640.62527550882,634.4289098336175,13.427934315794227,0.11031534345784902,4.245221180022982,58,0.5181498963320019,0.4952621238864776,0.6269465766230586,0.038759232593613156,benign,0
8061.5088997628145,627560.9808299604,65.12731340461725,1.001899574415106,0.8579428500608419,6.047336098682178,1760,0.09155388626597188,0.8743407619859737,0.011667501448660609,0.0014543097824430797,syn_flood,1
3374.3547459160923,340011.2770092664,484.5098422516567,13.008936746348082,0.09202805603326904,2.5198577282929833,131,0.04418430093412386,0.7273471321272224,0.9707749754420211,0.005721466842683188,http_flood,1
38.49382599315849,6132.67219951271,303.32001105685265,0.3863767625234721,0.0,0.056572655876212546,2,0.0,1.0,1.0,0.03068839881908511,http_flood,1
387.2485693106387,465793.4887374926,448.110488090108,10.855300889350433,0.035924770473996046,1.9061847555826372,434,0.16963889566862134,0.7442609173174102,0.9436820131223883,0.0001,http_flood,1
151.35039069591195,83667.6055896141,618.4447624664567,5.187579959945567,0.0685700538474216,3.442065318379058,41,0.07367019158960834,0.7299445321939395,0.8499602875692325,0.23481414209741383,benign,0
6871.404922987206,399896.21188379923,72.1370329377161,0.06703858017157639,0.9316727178967199,7.213299953790466,1611,0.01882894559611296,0.9415874206957195,0.00815760490418302,3.9881909787632776e-05,syn_flood,1
16456.84312936678,1339669.7535610201,1308.8920081150122,0.431392654963831,0.02633554490370763,4.979022326801192,897,0.996979106285404,0.0679255689802339,0.002439647509104364,0.0026014666691430645,udp_flood,1
101.74430280697607,30688.24742242127,574.8731822356467,2.709277567292814,0.14020912810634956,3.198678434204982,39,0.11603446529004471,0.8152157373031489,0.46238936131834035,0.09344731920495515,benign,0
1.8096948964944768,2167.6673291039856,361.696799674144,19.187127693813636,0.0,0.0,1,0.0,1.0,1.0,4.920818542584576,benign,0
9418.392301891206,1905981.0718937793,1356.9934626192917,0.05,0.032134184421845007,7.261870189164573,3586,0.9982201723073958,0.0012155689138206123,0.029638210117802162,0.0002599701545812659,udp_flood,1
85.80060876366474,81042.98363036787,519.1045554383436,19.159126358007292,0.11987732917331514,2.6848118445218065,42,0.2531932173245181,0.7140194272665134,0.29233220949903355,0.017627173011438162,benign,0
13398.200436525462,2260893.0414295644,1162.1606081646378,1.8669088027770817,0.012366130525283653,6.333383234968267,957,0.9261622668940017,0.031074301118261993,0.00978934222725677,0.0001365511346749433,udp_flood,1
11086.704226137643,482481.2764149664,56.637924395862626,0.6644112880601442,0.9553737885966227,6.807209635673082,2389,0.027462178012656335,0.9459896167350108,0.001586263720425483,0.00022953887883932287,syn_flood,1
2.3032830343999406,2061.4314907711887,587.9627274615434,3.218701253701746,0.0,0.0,1,0.0,1.0,1.0,4.818863812228506,benign,0
26.613475211548995,10575.510012943365,249.16815146479755,28.592074913943875,0.0,0.07705238336609375,1,0.0,1.0,1.0,0.1866990345642933,http_flood,1
185.85972301935334,73234.75034365921,604.593214352454,7.244685347378068,0.23339720365255284,2.8198003289537654,24,0.12201235978271405,0.7302335604102851,0.8183170784747349,0.002430074136133749,benign,0
181.76232192002095,90072.1765518087,576.1946506815162,4.985068555973264,0.08650704260249453,3.00903443635985,25,0.3999060529188772,0.719543399625842,0.6391201611523649,0.06701074885207807,benign,0
91.39436286068477,93460.76144889559,724.8717453289856,4.532939643060584,0.1396009749091,2.8034419775439687,22,0.3812138515352889,0.5823791988456603,0.8159812961886146,0.07813951132432706,benign,0
52.16610863002162,16775.4526994873,239.91026098469297,15.588206319427002,0.0,0.12084434695529063,2,0.0,1.0,1.0,0.18816478261862415,http_flood,1
98.02291920898406,141987.8327470567,696.234756453789,1.6874420219203348,0.12674592416147265,3.3464513400062907,48,0.11478622483273569,0.780151044770014,0.6630235331769798,0.10569461542788541,benign,0
186.59104234993086,105507.50372292241,701.3177785037789,1.3096199555496573,0.14072286450988022,3.192396185035915,26,0.253825600604959,0.4745705262224864,0.4219523042559164,0.0036828552809555215,benign,0
2.1008897640938313,2175.0184012266946,521.8855020922564,2.9176198971680294,0.0,0.0,1,0.0,1.0,1.0,4.162804515426805,benign,0
150.57144769480055,49884.9666002289,475.9243120878323,6.312152337607047,0.07796082956550035,3.260971250899797,29,0.14905439157576178,0.38783951665408173,0.5579436284865524,0.05006927416834881,benign,0
2909.54205163342,148112.987452207,428.70650442169097,0.2,0.1727725793852578,2.078425340827951,394,0.24984017910207015,0.6442665253107808,0.9268909946718732,0.005605295038435475,http_flood,1
92.76281822384234,125481.74582152227,460.6386406245051,43.27720201632355,0.10493429974873626,3.978731658551063,56,0.4200932106598147,0.68823551862896,0.3299538953728354,0.11162480427676987,benign,0
138.21193753666304,84729.66302035905,627.18484697758,0.1,0.0615254898737893,3.1351491565342373,6,0.24879990734616522,0.7711965300314111,0.6164492599449773,0.028919160102808063,benign,0
160.8488915687653,81344.85919478218,585.6164248165827,4.782431304449591,0.038412419140996815,3.048984057420131,11,0.43258583019876085,0.9161343946380263,0.701125607039415,0.02131744359382542,benign,0
16535.713543403217,1675750.911619979,1288.2985316757686,0.5713990248623755,0.004290378239813762,5.97292893122218,1777,0.9962025960835272,0.008038929672722009,0.026175992343113314,0.0005579833673611506,udp_flood,1
9811.775980032839,537469.6617047187,53.436156019001594,4.551781902046769,0.9153068674192152,7.389088617247584,730,0.06994186799773312,0.992346347848809,0.06826932436319781,7.807674800995976e-05,syn_flood,1
134.2856769771549,75276.68871729697,322.52047318202017,8.217451248700842,0.08956596186298228,3.0025289451738892,58,0.20668810896729634,0.7899837080726962,0.6275496141683294,0.004238754573376036,benign,0
0.880720047316949,3701.074484205819,523.7571572623912,0.5017520963814083,0.0,0.0,1,0.0,1.0,1.0,2.8178158338406227,benign,0
1.3291892545253323,3351.7748092941656,494.6960339321019,7.927633887347278,0.0,0.0,1,0.0,1.0,1.0,7.4468169384908665,benign,0
67.89391532662142,59974.660940514455,697.4714565770239,45.261672708688145,0.08021138134941513,2.8427256855564544,18,0.05920880053366396,0.41089109928192946,0.7210904135220576,0.02121762950311107,benign,0
2.409603596795224,2649.7887158828667,684.7288833709621,4.6024162102914286,0.0,0.0,1,0.0,1.0,1.0,0.7896831743592845,benign,0
128.5725394368603,62621.81423676626,570.9515452146973,10.704580758129628,0.051814704941890936,3.422572442850723,42,0.10900301445528948,0.6448077395073867,0.3898534864097695,0.06629229453546867,benign,0
10583.903429206552,428543.41299165424,68.50263605826979,2.8747344316172034,0.914758795253967,6.4890851331636235,2333,0.06013660904170769,0.9023866317298063,0.038561693940722834,0.00017163764787874453,syn_flood,1
12460.41814281612,575911.7213707026,83.88208987314017,0.06068578166074911,0.9618533270261076,5.693167945872246,2045,0.010403982475565619,0.9930511031493234,0.046052295578562406,0.0012729396472732156,syn_flood,1
170.84287483440568,40740.05620689157,481.4029479172287,12.405795879453322,0.12135586930145682,3.2499520836383793,44,0.24714803549375372,0.7144048812463368,0.6286327577442796,0.03455298868169256,benign,0
176.1388153907002,73604.84993087915,469.83498547338615,6.779618098192438,0.0854965144540141,3.630085433929021,45,0.1665381699860574,0.6651006317679711,0.5986364386777921,0.015328245283773016,benign,0
19.21751927571981,5761.652758264105,265.7525039742163,4.835335265080827,0.0,0.26651054328155277,1,0.0,1.0,1.0,0.012920952833605613,http_flood,1
45.88310116606412,7413.590313348496,314.8686999138887,4.884438535684871,0.0,0.04383998640132921,2,0.0,1.0,1.0,0.07382070351661803,http_flood,1
1.2852138057340585,2206.94359492363,507.2550899967215,10.736720441055049,0.0,0.0,1,0.0,1.0,1.0,2.285110866660319,benign,0
11083.718612929308,587546.6307116469,65.12739275209591,0.20163937595603673,0.8609803729110581,6.305139926514768,2978,0.008806866191525124,0.9648783752348871,0.03726783985881993,0.0008639353133300938,syn_flood,1
105.22178648705007,77385.89375871928,516.3061580840515,17.722608152807528,0.01981073211130433,2.623548815456679,44,0.09760701256835423,0.7981285123051414,0.6326057780653181,0.035069951657644816,benign,0
165.1792925179168,117148.79845752145,559.2472470145178,9.169973290850157,0.0460082792480775,2.9224861525134136,20,0.08586569333070676,0.6465345218306768,0.41764402132119,0.03911272815505068,benign,0
49.29511548242476,68180.37561964331,667.3989024968632,18.841688239452655,0.042308641685284344,3.500802244434533,28,0.1516804892172384,0.630690987020521,0.7553220951245828,0.05910238155999849,benign,0
2.205228832529741,3863.7835834142825,413.6784923206071,4.141739974246794,0.0,0.0,1,0.0,1.0,1.0,1.576332298813369,benign,0
14.424916223394366,2043.7212434542523,188.4233916398336,5.795054124625631,0.0,0.0736465335769175,2,0.0,1.0,1.0,0.029423043834421528,http_flood,1
200.0,254137.10918918246,344.9135030760019,33.6141030029735,0.21437331749509825,1.6167836867989984,456,0.028931237528100652,0.6025713130473641,0.9628365771537474,0.002122821124592751,http_flood,1
5330.218998356247,523030.43945380236,62.1593936726826,1.6392534499715172,0.9369476516562104,5.550920411043107,1637,0.03464102352953679,0.9829471461591996,0.004953614536735598,0.00024488709138100514,syn_flood,1
11913.410073615969,701085.630014844,1372.1567347579578,0.3046572908015067,0.06130789239257313,7.015337543277198,1763,0.9989682924228833,0.0029104719580660752,0.030291829686511108,3.2822389240969045e-05,udp_flood,1
